场地,星期,时间段,状态
明德楼C1107,星期二,"5,6",空闲
明德楼C1107,星期二,"7,8",空闲
明德楼C1107,星期二,"9,10",空闲
明德楼C1107,星期五,"1,2",空闲
明德楼C1107,星期五,"11,12",空闲
明德楼C1107,星期五,"3,4",空闲
明德楼C1107,星期五,"5,6",空闲
明德楼C1107,星期五,"7,8",空闲
明德楼C1107,星期五,"9,10",空闲
明德楼C1107,星期六,"1,2",空闲
明德楼C1107,星期六,"11,12",空闲
明德楼C1107,星期六,"3,4",空闲
明德楼C1107,星期六,"5,6",空闲
明德楼C1107,星期六,"7,8",空闲
明德楼C1107,星期六,"9,10",空闲
明德楼C1107,星期四,"1,2",空闲
明德楼C1107,星期四,"11,12",空闲
明德楼C1107,星期四,"3,4",空闲
明德楼C1107,星期四,"5,6",空闲
明德楼C1107,星期四,"7,8",空闲
明德楼C1107,星期四,"9,10",空闲
明德楼C1107,星期日,"1,2",空闲
明德楼C1107,星期日,"11,12",空闲
明德楼C1107,星期日,"3,4",空闲
明德楼C1107,星期日,"5,6",空闲
明德楼C1107,星期日,"7,8",空闲
明德楼C1107,星期日,"9,10",空闲
明德楼C1116,星期一,"1,2",空闲
明德楼C1116,星期一,"11,12",空闲
明德楼C1116,星期一,"3,4",空闲
明德楼C1116,星期一,"5,6",空闲
明德楼C1116,星期一,"7,8",空闲
明德楼C1116,星期一,"9,10",空闲
明德楼C1116,星期三,"1,2",空闲
明德楼C1116,星期三,"11,12",空闲
明德楼C1116,星期三,"3,4",空闲
明德楼C1116,星期三,"5,6",空闲
明德楼C1116,星期三,"7,8",空闲
明德楼C1116,星期三,"9,10",空闲
明德楼C1116,星期二,"1,2",空闲
明德楼C1116,星期二,"11,12",空闲
明德楼C1116,星期二,"3,4",空闲
明德楼C1116,星期二,"5,6",空闲
明德楼C1116,星期二,"7,8",空闲
明德楼C1116,星期二,"9,10",空闲
明德楼C1116,星期五,"1,2",空闲
明德楼C1116,星期五,"11,12",空闲
明德楼C1116,星期五,"3,4",空闲
明德楼C1116,星期五,"5,6",空闲
明德楼C1116,星期五,"7,8",空闲
明德楼C1116,星期五,"9,10",空闲
明德楼C1116,星期六,"1,2",空闲
明德楼C1116,星期六,"11,12",空闲
明德楼C1116,星期六,"3,4",空闲
明德楼C1116,星期六,"5,6",空闲
明德楼C1116,星期六,"7,8",空闲
明德楼C1116,星期六,"9,10",空闲
明德楼C1116,星期四,"1,2",空闲
明德楼C1116,星期四,"11,12",空闲
明德楼C1116,星期四,"3,4",空闲
明德楼C1116,星期四,"5,6",空闲
明德楼C1116,星期四,"7,8",空闲
明德楼C1116,星期四,"9,10",空闲
明德楼C1116,星期日,"1,2",空闲
明德楼C1116,星期日,"11,12",空闲
明德楼C1116,星期日,"3,4",空闲
明德楼C1116,星期日,"5,6",空闲
明德楼C1116,星期日,"7,8",空闲
明德楼C1116,星期日,"9,10",空闲
明德楼C1117,星期一,"1,2",空闲
明德楼C1117,星期一,"11,12",空闲
明德楼C1117,星期一,"3,4",空闲
明德楼C1117,星期一,"5,6",空闲
明德楼C1117,星期一,"7,8",空闲
明德楼C1117,星期一,"9,10",空闲
明德楼C1117,星期三,"1,2",空闲
明德楼C1117,星期三,"11,12",空闲
明德楼C1117,星期三,"3,4",空闲
明德楼C1117,星期三,"5,6",空闲
明德楼C1117,星期三,"7,8",空闲
明德楼C1117,星期三,"9,10",空闲
明德楼C1117,星期二,"1,2",空闲
明德楼C1117,星期二,"11,12",空闲
明德楼C1117,星期二,"3,4",空闲
明德楼C1117,星期二,"5,6",空闲
明德楼C1117,星期二,"7,8",空闲
明德楼C1117,星期二,"9,10",空闲
明德楼C1117,星期五,"1,2",空闲
明德楼C1117,星期五,"11,12",空闲
明德楼C1117,星期五,"3,4",空闲
明德楼C1117,星期五,"5,6",空闲
明德楼C1117,星期五,"7,8",空闲
明德楼C1117,星期五,"9,10",空闲
明德楼C1117,星期六,"1,2",空闲
明德楼C1117,星期六,"11,12",空闲
明德楼C1117,星期六,"3,4",空闲
明德楼C1117,星期六,"5,6",空闲
明德楼C1117,星期六,"7,8",空闲
明德楼C1117,星期六,"9,10",空闲
明德楼C1117,星期四,"1,2",空闲
明德楼C1117,星期四,"11,12",空闲
明德楼C1117,星期四,"3,4",空闲
明德楼C1117,星期四,"5,6",空闲
明德楼C1117,星期四,"7,8",空闲
明德楼C1117,星期四,"9,10",空闲
明德楼C1117,星期日,"1,2",空闲
明德楼C1117,星期日,"11,12",空闲
明德楼C1117,星期日,"3,4",空闲
明德楼C1117,星期日,"5,6",空闲
明德楼C1117,星期日,"7,8",空闲
明德楼C1117,星期日,"9,10",空闲
明德楼C1122,星期一,"1,2",空闲
明德楼C1122,星期一,"11,12",空闲
明德楼C1122,星期一,"3,4",空闲
明德楼C1122,星期一,"5,6",空闲
明德楼C1122,星期一,"7,8",空闲
明德楼C1122,星期一,"9,10",空闲
明德楼C1122,星期三,"1,2",空闲
明德楼C1122,星期三,"11,12",空闲
明德楼C1122,星期三,"3,4",空闲
明德楼C1122,星期三,"5,6",空闲
明德楼C1122,星期三,"7,8",空闲
明德楼C1122,星期三,"9,10",空闲
明德楼C1122,星期二,"1,2",空闲
明德楼C1122,星期二,"11,12",空闲
明德楼C1122,星期二,"3,4",空闲
明德楼C1122,星期二,"5,6",空闲
明德楼C1122,星期二,"7,8",空闲
明德楼C1122,星期二,"9,10",空闲
明德楼C1122,星期五,"1,2",空闲
明德楼C1122,星期五,"11,12",空闲
明德楼C1122,星期五,"3,4",空闲
明德楼C1122,星期五,"5,6",空闲
明德楼C1122,星期五,"7,8",空闲
明德楼C1122,星期五,"9,10",空闲
明德楼C1122,星期六,"1,2",空闲
明德楼C1122,星期六,"11,12",空闲
明德楼C1122,星期六,"3,4",空闲
明德楼C1122,星期六,"5,6",空闲
明德楼C1122,星期六,"7,8",空闲
明德楼C1122,星期六,"9,10",空闲
明德楼C1122,星期四,"1,2",空闲
明德楼C1122,星期四,"11,12",空闲
明德楼C1122,星期四,"3,4",空闲
明德楼C1122,星期四,"5,6",空闲
明德楼C1122,星期四,"7,8",空闲
明德楼C1122,星期四,"9,10",空闲
明德楼C1122,星期日,"1,2",空闲
明德楼C1122,星期日,"11,12",空闲
明德楼C1122,星期日,"3,4",空闲
明德楼C1122,星期日,"5,6",空闲
明德楼C1122,星期日,"7,8",空闲
明德楼C1122,星期日,"9,10",空闲
明德楼C1406,星期一,"1,2",空闲
明德楼C1406,星期一,"11,12",空闲
明德楼C1406,星期一,"3,4",空闲
明德楼C1406,星期一,"5,6",空闲
明德楼C1406,星期一,"7,8",空闲
明德楼C1406,星期一,"9,10",空闲
明德楼C1406,星期三,"1,2",空闲
明德楼C1406,星期三,"11,12",空闲
明德楼C1406,星期三,"3,4",空闲
明德楼C1406,星期三,"5,6",空闲
明德楼C1406,星期三,"7,8",空闲
明德楼C1406,星期三,"9,10",空闲
明德楼C1406,星期二,"1,2",空闲
明德楼C1406,星期二,"11,12",空闲
明德楼C1406,星期二,"3,4",空闲
明德楼C1406,星期二,"5,6",空闲
明德楼C1406,星期二,"7,8",空闲
明德楼C1406,星期二,"9,10",空闲
明德楼C1406,星期五,"1,2",空闲
明德楼C1406,星期五,"11,12",空闲
明德楼C1406,星期五,"3,4",空闲
明德楼C1406,星期五,"5,6",空闲
明德楼C1406,星期五,"7,8",空闲
明德楼C1406,星期五,"9,10",空闲
明德楼C1406,星期六,"1,2",空闲
明德楼C1406,星期六,"11,12",空闲
明德楼C1406,星期六,"3,4",空闲
明德楼C1406,星期六,"5,6",空闲
明德楼C1406,星期六,"7,8",空闲
明德楼C1406,星期六,"9,10",空闲
明德楼C1406,星期四,"1,2",空闲
明德楼C1406,星期四,"11,12",空闲
明德楼C1406,星期四,"3,4",空闲
明德楼C1406,星期四,"5,6",空闲
明德楼C1406,星期四,"7,8",空闲
明德楼C1406,星期四,"9,10",空闲
明德楼C1406,星期日,"1,2",空闲
明德楼C1406,星期日,"11,12",空闲
明德楼C1406,星期日,"3,4",空闲
明德楼C1406,星期日,"5,6",空闲
明德楼C1406,星期日,"7,8",空闲
明德楼C1406,星期日,"9,10",空闲
明德楼C1503,星期一,"1,2",空闲
明德楼C1503,星期一,"11,12",空闲
明德楼C1503,星期一,"3,4",空闲
明德楼C1503,星期一,"5,6",空闲
明德楼C1503,星期一,"7,8",空闲
明德楼C1503,星期一,"9,10",空闲
明德楼C1503,星期三,"1,2",空闲
明德楼C1503,星期三,"11,12",空闲
明德楼C1503,星期三,"3,4",空闲
明德楼C1503,星期三,"5,6",空闲
明德楼C1503,星期三,"7,8",空闲
明德楼C1503,星期三,"9,10",空闲
明德楼C1503,星期二,"1,2",空闲
明德楼C1503,星期二,"11,12",空闲
明德楼C1503,星期二,"3,4",空闲
明德楼C1503,星期二,"5,6",空闲
明德楼C1503,星期二,"7,8",空闲
明德楼C1503,星期二,"9,10",空闲
明德楼C1503,星期五,"1,2",空闲
明德楼C1503,星期五,"11,12",空闲
明德楼C1503,星期五,"3,4",空闲
明德楼C1503,星期五,"5,6",空闲
明德楼C1503,星期五,"7,8",空闲
明德楼C1503,星期五,"9,10",空闲
明德楼C1503,星期六,"1,2",空闲
明德楼C1503,星期六,"11,12",空闲
明德楼C1503,星期六,"3,4",空闲
明德楼C1503,星期六,"5,6",空闲
明德楼C1503,星期六,"7,8",空闲
明德楼C1503,星期六,"9,10",空闲
明德楼C1503,星期四,"1,2",空闲
明德楼C1503,星期四,"11,12",空闲
明德楼C1503,星期四,"3,4",空闲
明德楼C1503,星期四,"5,6",空闲
明德楼C1503,星期四,"7,8",空闲
明德楼C1503,星期四,"9,10",空闲
明德楼C1503,星期日,"1,2",空闲
明德楼C1503,星期日,"11,12",空闲
明德楼C1503,星期日,"3,4",空闲
明德楼C1503,星期日,"5,6",空闲
明德楼C1503,星期日,"7,8",空闲
明德楼C1503,星期日,"9,10",空闲
明德楼C1602,星期一,"1,2",空闲
明德楼C1602,星期一,"11,12",空闲
明德楼C1602,星期一,"3,4",空闲
明德楼C1602,星期一,"5,6",空闲
明德楼C1602,星期一,"7,8",空闲
明德楼C1602,星期一,"9,10",空闲
明德楼C1602,星期三,"1,2",空闲
明德楼C1602,星期三,"11,12",空闲
明德楼C1602,星期三,"3,4",空闲
明德楼C1602,星期三,"5,6",空闲
明德楼C1602,星期三,"7,8",空闲
明德楼C1602,星期三,"9,10",空闲
明德楼C1602,星期二,"1,2",空闲
明德楼C1602,星期二,"11,12",空闲
明德楼C1602,星期二,"3,4",空闲
明德楼C1602,星期二,"5,6",空闲
明德楼C1602,星期二,"7,8",空闲
明德楼C1602,星期二,"9,10",空闲
明德楼C1602,星期五,"1,2",空闲
明德楼C1602,星期五,"11,12",空闲
明德楼C1602,星期五,"3,4",空闲
明德楼C1602,星期五,"5,6",空闲
明德楼C1602,星期五,"7,8",空闲
明德楼C1602,星期五,"9,10",空闲
明德楼C1602,星期六,"1,2",空闲
明德楼C1602,星期六,"11,12",空闲
明德楼C1602,星期六,"3,4",空闲
明德楼C1602,星期六,"5,6",空闲
明德楼C1602,星期六,"7,8",空闲
明德楼C1602,星期六,"9,10",空闲
明德楼C1602,星期四,"1,2",空闲
明德楼C1602,星期四,"11,12",空闲
明德楼C1602,星期四,"3,4",空闲
明德楼C1602,星期四,"5,6",空闲
明德楼C1602,星期四,"7,8",空闲
明德楼C1602,星期四,"9,10",空闲
明德楼C1602,星期日,"1,2",空闲
明德楼C1602,星期日,"11,12",空闲
明德楼C1602,星期日,"3,4",空闲
明德楼C1602,星期日,"5,6",空闲
明德楼C1602,星期日,"7,8",空闲
明德楼C1602,星期日,"9,10",空闲
明德楼C1608,星期一,"1,2",空闲
明德楼C1608,星期一,"11,12",空闲
明德楼C1608,星期一,"3,4",空闲
明德楼C1608,星期一,"5,6",空闲
明德楼C1608,星期一,"7,8",空闲
明德楼C1608,星期一,"9,10",空闲
明德楼C1608,星期三,"1,2",空闲
明德楼C1608,星期三,"11,12",空闲
明德楼C1608,星期三,"3,4",空闲
明德楼C1608,星期三,"5,6",空闲
明德楼C1608,星期三,"7,8",空闲
明德楼C1608,星期三,"9,10",空闲
明德楼C1608,星期二,"1,2",空闲
明德楼C1608,星期二,"11,12",空闲
明德楼C1608,星期二,"3,4",空闲
明德楼C1608,星期二,"5,6",空闲
明德楼C1608,星期二,"7,8",空闲
明德楼C1608,星期二,"9,10",空闲
明德楼C1608,星期五,"1,2",空闲
明德楼C1608,星期五,"11,12",空闲
明德楼C1608,星期五,"3,4",空闲
明德楼C1608,星期五,"5,6",空闲
明德楼C1608,星期五,"7,8",空闲
明德楼C1608,星期五,"9,10",空闲
明德楼C1608,星期六,"1,2",空闲
明德楼C1608,星期六,"11,12",空闲
明德楼C1608,星期六,"3,4",空闲
明德楼C1608,星期六,"5,6",空闲
明德楼C1608,星期六,"7,8",空闲
明德楼C1608,星期六,"9,10",空闲
明德楼C1608,星期四,"1,2",空闲
明德楼C1608,星期四,"11,12",空闲
明德楼C1608,星期四,"3,4",空闲
明德楼C1608,星期四,"5,6",空闲
明德楼C1608,星期四,"7,8",空闲
明德楼C1608,星期四,"9,10",空闲
明德楼C1608,星期日,"1,2",空闲
明德楼C1608,星期日,"11,12",空闲
明德楼C1608,星期日,"3,4",空闲
明德楼C1608,星期日,"5,6",空闲
明德楼C1608,星期日,"7,8",空闲
明德楼C1608,星期日,"9,10",空闲
明德楼C211,星期一,"1,2",空闲
明德楼C211,星期一,"11,12",空闲
明德楼C211,星期一,"3,4",空闲
明德楼C211,星期一,"5,6",空闲
明德楼C211,星期一,"7,8",空闲
明德楼C211,星期一,"9,10",空闲
明德楼C211,星期三,"1,2",空闲
明德楼C211,星期三,"11,12",空闲
明德楼C211,星期三,"3,4",空闲
明德楼C211,星期三,"5,6",空闲
明德楼C211,星期三,"7,8",空闲
明德楼C211,星期三,"9,10",空闲
明德楼C211,星期二,"1,2",空闲
明德楼C211,星期二,"11,12",空闲
明德楼C211,星期二,"3,4",空闲
明德楼C211,星期二,"5,6",空闲
明德楼C211,星期二,"7,8",空闲
明德楼C211,星期二,"9,10",空闲
明德楼C211,星期五,"1,2",空闲
明德楼C211,星期五,"11,12",空闲
明德楼C211,星期五,"3,4",空闲
明德楼C211,星期五,"5,6",空闲
明德楼C211,星期五,"7,8",空闲
明德楼C211,星期五,"9,10",空闲
明德楼C211,星期六,"1,2",空闲
明德楼C211,星期六,"11,12",空闲
明德楼C211,星期六,"3,4",空闲
明德楼C211,星期六,"5,6",空闲
明德楼C211,星期六,"7,8",空闲
明德楼C211,星期六,"9,10",空闲
明德楼C211,星期四,"1,2",空闲
明德楼C211,星期四,"11,12",空闲
明德楼C211,星期四,"3,4",空闲
明德楼C211,星期四,"5,6",空闲
明德楼C211,星期四,"7,8",空闲
明德楼C211,星期四,"9,10",空闲
明德楼C211,星期日,"1,2",空闲
明德楼C211,星期日,"11,12",空闲
明德楼C211,星期日,"3,4",空闲
明德楼C211,星期日,"5,6",空闲
明德楼C211,星期日,"7,8",空闲
明德楼C211,星期日,"9,10",空闲
明德楼C212,星期一,"1,2",空闲
明德楼C212,星期一,"11,12",空闲
明德楼C212,星期一,"3,4",空闲
明德楼C212,星期一,"5,6",空闲
明德楼C212,星期一,"7,8",空闲
明德楼C212,星期一,"9,10",空闲
明德楼C212,星期三,"1,2",空闲
明德楼C212,星期三,"11,12",空闲
明德楼C212,星期三,"3,4",空闲
明德楼C212,星期三,"5,6",空闲
明德楼C212,星期三,"7,8",空闲
明德楼C212,星期三,"9,10",空闲
明德楼C212,星期二,"1,2",空闲
明德楼C212,星期二,"11,12",空闲
明德楼C212,星期二,"3,4",空闲
明德楼C212,星期二,"5,6",空闲
明德楼C212,星期二,"7,8",空闲
明德楼C212,星期二,"9,10",空闲
明德楼C212,星期五,"1,2",空闲
明德楼C212,星期五,"11,12",空闲
明德楼C212,星期五,"3,4",空闲
明德楼C212,星期五,"5,6",空闲
明德楼C212,星期五,"7,8",空闲
明德楼C212,星期五,"9,10",空闲
明德楼C212,星期六,"1,2",空闲
明德楼C212,星期六,"11,12",空闲
明德楼C212,星期六,"3,4",空闲
明德楼C212,星期六,"5,6",空闲
明德楼C212,星期六,"7,8",空闲
明德楼C212,星期六,"9,10",空闲
明德楼C212,星期四,"1,2",空闲
明德楼C212,星期四,"11,12",空闲
明德楼C212,星期四,"3,4",空闲
明德楼C212,星期四,"5,6",空闲
明德楼C212,星期四,"7,8",空闲
明德楼C212,星期四,"9,10",空闲
明德楼C212,星期日,"1,2",空闲
明德楼C212,星期日,"11,12",空闲
明德楼C212,星期日,"3,4",空闲
明德楼C212,星期日,"5,6",空闲
明德楼C212,星期日,"7,8",空闲
明德楼C212,星期日,"9,10",空闲
明德楼C309,星期一,"1,2",空闲
明德楼C309,星期一,"11,12",空闲
明德楼C309,星期一,"3,4",空闲
明德楼C309,星期一,"5,6",空闲
明德楼C309,星期一,"7,8",空闲
明德楼C309,星期一,"9,10",空闲
明德楼C309,星期三,"1,2",空闲
明德楼C309,星期三,"11,12",空闲
明德楼C309,星期三,"3,4",空闲
明德楼C309,星期三,"5,6",空闲
明德楼C309,星期三,"7,8",空闲
明德楼C309,星期三,"9,10",空闲
明德楼C309,星期二,"1,2",空闲
明德楼C309,星期二,"11,12",空闲
明德楼C309,星期二,"3,4",空闲
明德楼C309,星期二,"5,6",空闲
明德楼C309,星期二,"7,8",空闲
明德楼C309,星期二,"9,10",空闲
明德楼C309,星期五,"1,2",空闲
明德楼C309,星期五,"11,12",空闲
明德楼C309,星期五,"3,4",空闲
明德楼C309,星期五,"5,6",空闲
明德楼C309,星期五,"7,8",空闲
明德楼C309,星期五,"9,10",空闲
明德楼C309,星期六,"1,2",空闲
明德楼C309,星期六,"11,12",空闲
明德楼C309,星期六,"3,4",空闲
明德楼C309,星期六,"5,6",空闲
明德楼C309,星期六,"7,8",空闲
明德楼C309,星期六,"9,10",空闲
明德楼C309,星期四,"1,2",空闲
明德楼C309,星期四,"11,12",空闲
明德楼C309,星期四,"3,4",空闲
明德楼C309,星期四,"5,6",空闲
明德楼C309,星期四,"7,8",空闲
明德楼C309,星期四,"9,10",空闲
明德楼C309,星期日,"1,2",空闲
明德楼C309,星期日,"11,12",空闲
明德楼C309,星期日,"3,4",空闲
明德楼C309,星期日,"5,6",空闲
明德楼C309,星期日,"7,8",空闲
明德楼C309,星期日,"9,10",空闲
明德楼C401,星期一,"1,2",空闲
明德楼C401,星期一,"11,12",空闲
明德楼C401,星期一,"3,4",空闲
明德楼C401,星期一,"5,6",空闲
明德楼C401,星期一,"7,8",空闲
明德楼C401,星期一,"9,10",空闲
明德楼C401,星期三,"1,2",空闲
明德楼C401,星期三,"11,12",空闲
明德楼C401,星期三,"3,4",空闲
明德楼C401,星期三,"5,6",空闲
明德楼C401,星期三,"7,8",空闲
明德楼C401,星期三,"9,10",空闲
明德楼C401,星期二,"1,2",空闲
明德楼C401,星期二,"11,12",空闲
明德楼C401,星期二,"3,4",空闲
明德楼C401,星期二,"5,6",空闲
明德楼C401,星期二,"7,8",空闲
明德楼C401,星期二,"9,10",空闲
明德楼C401,星期五,"1,2",空闲
明德楼C401,星期五,"11,12",空闲
明德楼C401,星期五,"3,4",空闲
明德楼C401,星期五,"5,6",空闲
明德楼C401,星期五,"7,8",空闲
明德楼C401,星期五,"9,10",空闲
明德楼C401,星期六,"1,2",空闲
明德楼C401,星期六,"11,12",空闲
明德楼C401,星期六,"3,4",空闲
明德楼C401,星期六,"5,6",空闲
明德楼C401,星期六,"7,8",空闲
明德楼C401,星期六,"9,10",空闲
明德楼C401,星期四,"1,2",空闲
明德楼C401,星期四,"11,12",空闲
明德楼C401,星期四,"3,4",空闲
明德楼C401,星期四,"5,6",空闲
明德楼C401,星期四,"7,8",空闲
明德楼C401,星期四,"9,10",空闲
明德楼C401,星期日,"1,2",空闲
明德楼C401,星期日,"11,12",空闲
明德楼C401,星期日,"3,4",空闲
明德楼C401,星期日,"5,6",空闲
明德楼C401,星期日,"7,8",空闲
明德楼C401,星期日,"9,10",空闲
明德楼C403,星期一,"1,2",空闲
明德楼C403,星期一,"11,12",空闲
明德楼C403,星期一,"3,4",空闲
明德楼C403,星期一,"5,6",空闲
明德楼C403,星期一,"7,8",空闲
明德楼C403,星期一,"9,10",空闲
明德楼C403,星期三,"1,2",空闲
明德楼C403,星期三,"11,12",空闲
明德楼C403,星期三,"3,4",空闲
明德楼C403,星期三,"5,6",空闲
明德楼C403,星期三,"7,8",空闲
明德楼C403,星期三,"9,10",空闲
