场地,星期,时间段,状态
糖业研究所单相实验室,星期五,"5,6",空闲
糖业研究所单相实验室,星期五,"7,8",空闲
糖业研究所单相实验室,星期五,"9,10",空闲
糖业研究所单相实验室,星期六,"1,2",空闲
糖业研究所单相实验室,星期六,"11,12",空闲
糖业研究所单相实验室,星期六,"3,4",空闲
糖业研究所单相实验室,星期六,"5,6",空闲
糖业研究所单相实验室,星期六,"7,8",空闲
糖业研究所单相实验室,星期六,"9,10",空闲
糖业研究所单相实验室,星期四,"1,2",空闲
糖业研究所单相实验室,星期四,"11,12",空闲
糖业研究所单相实验室,星期四,"3,4",空闲
糖业研究所单相实验室,星期四,"5,6",空闲
糖业研究所单相实验室,星期四,"7,8",空闲
糖业研究所单相实验室,星期四,"9,10",空闲
糖业研究所单相实验室,星期日,"1,2",空闲
糖业研究所单相实验室,星期日,"11,12",空闲
糖业研究所单相实验室,星期日,"3,4",空闲
糖业研究所单相实验室,星期日,"5,6",空闲
糖业研究所单相实验室,星期日,"7,8",空闲
糖业研究所单相实验室,星期日,"9,10",空闲
逸夫楼101,星期一,"1,2",空闲
逸夫楼101,星期一,"11,12",空闲
逸夫楼101,星期一,"3,4",空闲
逸夫楼101,星期一,"5,6",空闲
逸夫楼101,星期一,"7,8",空闲
逸夫楼101,星期一,"9,10",空闲
逸夫楼101,星期三,"1,2",空闲
逸夫楼101,星期三,"11,12",空闲
逸夫楼101,星期三,"3,4",空闲
逸夫楼101,星期三,"5,6",空闲
逸夫楼101,星期三,"7,8",空闲
逸夫楼101,星期三,"9,10",空闲
逸夫楼101,星期二,"1,2",空闲
逸夫楼101,星期二,"11,12",空闲
逸夫楼101,星期二,"3,4",空闲
逸夫楼101,星期二,"5,6",空闲
逸夫楼101,星期二,"7,8",空闲
逸夫楼101,星期二,"9,10",空闲
逸夫楼101,星期五,"1,2",空闲
逸夫楼101,星期五,"11,12",空闲
逸夫楼101,星期五,"3,4",空闲
逸夫楼101,星期五,"5,6",空闲
逸夫楼101,星期五,"7,8",空闲
逸夫楼101,星期五,"9,10",空闲
逸夫楼101,星期六,"1,2",空闲
逸夫楼101,星期六,"11,12",空闲
逸夫楼101,星期六,"3,4",空闲
逸夫楼101,星期六,"5,6",空闲
逸夫楼101,星期六,"7,8",空闲
逸夫楼101,星期六,"9,10",空闲
逸夫楼101,星期四,"1,2",空闲
逸夫楼101,星期四,"11,12",空闲
逸夫楼101,星期四,"3,4",空闲
逸夫楼101,星期四,"5,6",空闲
逸夫楼101,星期四,"7,8",空闲
逸夫楼101,星期四,"9,10",空闲
逸夫楼101,星期日,"1,2",空闲
逸夫楼101,星期日,"11,12",空闲
逸夫楼101,星期日,"3,4",空闲
逸夫楼101,星期日,"5,6",空闲
逸夫楼101,星期日,"7,8",空闲
逸夫楼101,星期日,"9,10",空闲
逸夫楼104,星期一,"1,2",空闲
逸夫楼104,星期一,"11,12",空闲
逸夫楼104,星期一,"3,4",空闲
逸夫楼104,星期一,"5,6",空闲
逸夫楼104,星期一,"7,8",空闲
逸夫楼104,星期一,"9,10",空闲
逸夫楼104,星期三,"1,2",空闲
逸夫楼104,星期三,"11,12",空闲
逸夫楼104,星期三,"3,4",空闲
逸夫楼104,星期三,"5,6",空闲
逸夫楼104,星期三,"7,8",空闲
逸夫楼104,星期三,"9,10",空闲
逸夫楼104,星期二,"1,2",空闲
逸夫楼104,星期二,"11,12",空闲
逸夫楼104,星期二,"3,4",空闲
逸夫楼104,星期二,"5,6",空闲
逸夫楼104,星期二,"7,8",空闲
逸夫楼104,星期二,"9,10",空闲
逸夫楼104,星期五,"1,2",空闲
逸夫楼104,星期五,"11,12",空闲
逸夫楼104,星期五,"3,4",空闲
逸夫楼104,星期五,"5,6",空闲
逸夫楼104,星期五,"7,8",空闲
逸夫楼104,星期五,"9,10",空闲
逸夫楼104,星期六,"1,2",空闲
逸夫楼104,星期六,"11,12",空闲
逸夫楼104,星期六,"3,4",空闲
逸夫楼104,星期六,"5,6",空闲
逸夫楼104,星期六,"7,8",空闲
逸夫楼104,星期六,"9,10",空闲
逸夫楼104,星期四,"1,2",空闲
逸夫楼104,星期四,"11,12",空闲
逸夫楼104,星期四,"3,4",空闲
逸夫楼104,星期四,"5,6",空闲
逸夫楼104,星期四,"7,8",空闲
逸夫楼104,星期四,"9,10",空闲
逸夫楼104,星期日,"1,2",空闲
逸夫楼104,星期日,"11,12",空闲
逸夫楼104,星期日,"3,4",空闲
逸夫楼104,星期日,"5,6",空闲
逸夫楼104,星期日,"7,8",空闲
逸夫楼104,星期日,"9,10",空闲
逸夫楼105,星期一,"1,2",空闲
逸夫楼105,星期一,"11,12",空闲
逸夫楼105,星期一,"3,4",空闲
逸夫楼105,星期一,"5,6",空闲
逸夫楼105,星期一,"7,8",空闲
逸夫楼105,星期一,"9,10",空闲
逸夫楼105,星期三,"1,2",空闲
逸夫楼105,星期三,"11,12",空闲
逸夫楼105,星期三,"3,4",空闲
逸夫楼105,星期三,"5,6",空闲
逸夫楼105,星期三,"7,8",空闲
逸夫楼105,星期三,"9,10",空闲
逸夫楼105,星期二,"1,2",空闲
逸夫楼105,星期二,"11,12",空闲
逸夫楼105,星期二,"3,4",空闲
逸夫楼105,星期二,"5,6",空闲
逸夫楼105,星期二,"7,8",空闲
逸夫楼105,星期二,"9,10",空闲
逸夫楼105,星期五,"1,2",空闲
逸夫楼105,星期五,"11,12",空闲
逸夫楼105,星期五,"3,4",空闲
逸夫楼105,星期五,"5,6",空闲
逸夫楼105,星期五,"7,8",空闲
逸夫楼105,星期五,"9,10",空闲
逸夫楼105,星期六,"1,2",空闲
逸夫楼105,星期六,"11,12",空闲
逸夫楼105,星期六,"3,4",空闲
逸夫楼105,星期六,"5,6",空闲
逸夫楼105,星期六,"7,8",空闲
逸夫楼105,星期六,"9,10",空闲
逸夫楼105,星期四,"1,2",空闲
逸夫楼105,星期四,"11,12",空闲
逸夫楼105,星期四,"3,4",空闲
逸夫楼105,星期四,"5,6",空闲
逸夫楼105,星期四,"7,8",空闲
逸夫楼105,星期四,"9,10",空闲
逸夫楼105,星期日,"1,2",空闲
逸夫楼105,星期日,"11,12",空闲
逸夫楼105,星期日,"3,4",空闲
逸夫楼105,星期日,"5,6",空闲
逸夫楼105,星期日,"7,8",空闲
逸夫楼105,星期日,"9,10",空闲
逸夫楼109,星期一,"1,2",空闲
逸夫楼109,星期一,"11,12",空闲
逸夫楼109,星期一,"3,4",空闲
逸夫楼109,星期一,"5,6",空闲
逸夫楼109,星期一,"7,8",空闲
逸夫楼109,星期一,"9,10",空闲
逸夫楼109,星期三,"1,2",空闲
逸夫楼109,星期三,"11,12",空闲
逸夫楼109,星期三,"3,4",空闲
逸夫楼109,星期三,"5,6",空闲
逸夫楼109,星期三,"7,8",空闲
逸夫楼109,星期三,"9,10",空闲
逸夫楼109,星期二,"1,2",空闲
逸夫楼109,星期二,"11,12",空闲
逸夫楼109,星期二,"3,4",空闲
逸夫楼109,星期二,"5,6",空闲
逸夫楼109,星期二,"7,8",空闲
逸夫楼109,星期二,"9,10",空闲
逸夫楼109,星期五,"1,2",空闲
逸夫楼109,星期五,"11,12",空闲
逸夫楼109,星期五,"3,4",空闲
逸夫楼109,星期五,"5,6",空闲
逸夫楼109,星期五,"7,8",空闲
逸夫楼109,星期五,"9,10",空闲
逸夫楼109,星期六,"1,2",空闲
逸夫楼109,星期六,"11,12",空闲
逸夫楼109,星期六,"3,4",空闲
逸夫楼109,星期六,"5,6",空闲
逸夫楼109,星期六,"7,8",空闲
逸夫楼109,星期六,"9,10",空闲
逸夫楼109,星期四,"1,2",空闲
逸夫楼109,星期四,"11,12",空闲
逸夫楼109,星期四,"3,4",空闲
逸夫楼109,星期四,"5,6",空闲
逸夫楼109,星期四,"7,8",空闲
逸夫楼109,星期四,"9,10",空闲
逸夫楼109,星期日,"1,2",空闲
逸夫楼109,星期日,"11,12",空闲
逸夫楼109,星期日,"3,4",空闲
逸夫楼109,星期日,"5,6",空闲
逸夫楼109,星期日,"7,8",空闲
逸夫楼109,星期日,"9,10",空闲
逸夫楼118,星期一,"1,2",空闲
逸夫楼118,星期一,"11,12",空闲
逸夫楼118,星期一,"3,4",空闲
逸夫楼118,星期一,"5,6",空闲
逸夫楼118,星期一,"7,8",空闲
逸夫楼118,星期一,"9,10",空闲
逸夫楼118,星期三,"1,2",空闲
逸夫楼118,星期三,"11,12",空闲
逸夫楼118,星期三,"3,4",空闲
逸夫楼118,星期三,"5,6",空闲
逸夫楼118,星期三,"7,8",空闲
逸夫楼118,星期三,"9,10",空闲
逸夫楼118,星期二,"1,2",空闲
逸夫楼118,星期二,"11,12",空闲
逸夫楼118,星期二,"3,4",空闲
逸夫楼118,星期二,"5,6",空闲
逸夫楼118,星期二,"7,8",空闲
逸夫楼118,星期二,"9,10",空闲
逸夫楼118,星期五,"1,2",空闲
逸夫楼118,星期五,"11,12",空闲
逸夫楼118,星期五,"3,4",空闲
逸夫楼118,星期五,"5,6",空闲
逸夫楼118,星期五,"7,8",空闲
逸夫楼118,星期五,"9,10",空闲
逸夫楼118,星期六,"1,2",空闲
逸夫楼118,星期六,"11,12",空闲
逸夫楼118,星期六,"3,4",空闲
逸夫楼118,星期六,"5,6",空闲
逸夫楼118,星期六,"7,8",空闲
逸夫楼118,星期六,"9,10",空闲
逸夫楼118,星期四,"1,2",空闲
逸夫楼118,星期四,"11,12",空闲
逸夫楼118,星期四,"3,4",空闲
逸夫楼118,星期四,"5,6",空闲
逸夫楼118,星期四,"7,8",空闲
逸夫楼118,星期四,"9,10",空闲
逸夫楼118,星期日,"1,2",空闲
逸夫楼118,星期日,"11,12",空闲
逸夫楼118,星期日,"3,4",空闲
逸夫楼118,星期日,"5,6",空闲
逸夫楼118,星期日,"7,8",空闲
逸夫楼118,星期日,"9,10",空闲
逸夫楼201,星期一,"1,2",空闲
逸夫楼201,星期一,"11,12",空闲
逸夫楼201,星期一,"3,4",空闲
逸夫楼201,星期一,"9,10",空闲
逸夫楼201,星期三,"1,2",空闲
逸夫楼201,星期三,"11,12",空闲
逸夫楼201,星期三,"3,4",空闲
逸夫楼201,星期三,"5,6",空闲
逸夫楼201,星期三,"7,8",空闲
逸夫楼201,星期三,"9,10",空闲
逸夫楼201,星期二,"1,2",空闲
逸夫楼201,星期二,"11,12",空闲
逸夫楼201,星期二,"3,4",空闲
逸夫楼201,星期二,"9,10",空闲
逸夫楼201,星期五,"1,2",空闲
逸夫楼201,星期五,"11,12",空闲
逸夫楼201,星期五,"3,4",空闲
逸夫楼201,星期五,"9,10",空闲
逸夫楼201,星期六,"1,2",空闲
逸夫楼201,星期六,"11,12",空闲
逸夫楼201,星期六,"3,4",空闲
逸夫楼201,星期六,"5,6",空闲
逸夫楼201,星期六,"7,8",空闲
逸夫楼201,星期六,"9,10",空闲
逸夫楼201,星期四,"1,2",空闲
逸夫楼201,星期四,"11,12",空闲
逸夫楼201,星期四,"3,4",空闲
逸夫楼201,星期四,"9,10",空闲
逸夫楼201,星期日,"1,2",空闲
逸夫楼201,星期日,"11,12",空闲
逸夫楼201,星期日,"3,4",空闲
逸夫楼201,星期日,"5,6",空闲
逸夫楼201,星期日,"7,8",空闲
逸夫楼201,星期日,"9,10",空闲
逸夫楼205,星期一,"1,2",空闲
逸夫楼205,星期一,"11,12",空闲
逸夫楼205,星期一,"3,4",空闲
逸夫楼205,星期一,"5,6",空闲
逸夫楼205,星期一,"7,8",空闲
逸夫楼205,星期一,"9,10",空闲
逸夫楼205,星期三,"1,2",空闲
逸夫楼205,星期三,"11,12",空闲
逸夫楼205,星期三,"3,4",空闲
逸夫楼205,星期三,"5,6",空闲
逸夫楼205,星期三,"7,8",空闲
逸夫楼205,星期三,"9,10",空闲
逸夫楼205,星期二,"1,2",空闲
逸夫楼205,星期二,"11,12",空闲
逸夫楼205,星期二,"3,4",空闲
逸夫楼205,星期二,"5,6",空闲
逸夫楼205,星期二,"7,8",空闲
逸夫楼205,星期二,"9,10",空闲
逸夫楼205,星期五,"1,2",空闲
逸夫楼205,星期五,"11,12",空闲
逸夫楼205,星期五,"3,4",空闲
逸夫楼205,星期五,"5,6",空闲
逸夫楼205,星期五,"7,8",空闲
逸夫楼205,星期五,"9,10",空闲
逸夫楼205,星期六,"1,2",空闲
逸夫楼205,星期六,"11,12",空闲
逸夫楼205,星期六,"3,4",空闲
逸夫楼205,星期六,"5,6",空闲
逸夫楼205,星期六,"7,8",空闲
逸夫楼205,星期六,"9,10",空闲
逸夫楼205,星期四,"1,2",空闲
逸夫楼205,星期四,"11,12",空闲
逸夫楼205,星期四,"3,4",空闲
逸夫楼205,星期四,"5,6",空闲
逸夫楼205,星期四,"7,8",空闲
逸夫楼205,星期四,"9,10",空闲
逸夫楼205,星期日,"1,2",空闲
逸夫楼205,星期日,"11,12",空闲
逸夫楼205,星期日,"3,4",空闲
逸夫楼205,星期日,"5,6",空闲
逸夫楼205,星期日,"7,8",空闲
逸夫楼205,星期日,"9,10",空闲
逸夫楼217,星期一,"1,2",空闲
逸夫楼217,星期一,"11,12",空闲
逸夫楼217,星期一,"3,4",空闲
逸夫楼217,星期一,"5,6",空闲
逸夫楼217,星期一,"7,8",空闲
逸夫楼217,星期一,"9,10",空闲
逸夫楼217,星期三,"1,2",空闲
逸夫楼217,星期三,"11,12",空闲
逸夫楼217,星期三,"3,4",空闲
逸夫楼217,星期三,"5,6",空闲
逸夫楼217,星期三,"7,8",空闲
逸夫楼217,星期三,"9,10",空闲
逸夫楼217,星期二,"1,2",空闲
逸夫楼217,星期二,"11,12",空闲
逸夫楼217,星期二,"3,4",空闲
逸夫楼217,星期二,"5,6",空闲
逸夫楼217,星期二,"7,8",空闲
逸夫楼217,星期二,"9,10",空闲
逸夫楼217,星期五,"1,2",空闲
逸夫楼217,星期五,"11,12",空闲
逸夫楼217,星期五,"3,4",空闲
逸夫楼217,星期五,"5,6",空闲
逸夫楼217,星期五,"7,8",空闲
逸夫楼217,星期五,"9,10",空闲
逸夫楼217,星期六,"1,2",空闲
逸夫楼217,星期六,"11,12",空闲
逸夫楼217,星期六,"3,4",空闲
逸夫楼217,星期六,"5,6",空闲
逸夫楼217,星期六,"7,8",空闲
逸夫楼217,星期六,"9,10",空闲
逸夫楼217,星期四,"1,2",空闲
逸夫楼217,星期四,"11,12",空闲
逸夫楼217,星期四,"3,4",空闲
逸夫楼217,星期四,"5,6",空闲
逸夫楼217,星期四,"7,8",空闲
逸夫楼217,星期四,"9,10",空闲
逸夫楼217,星期日,"1,2",空闲
逸夫楼217,星期日,"11,12",空闲
逸夫楼217,星期日,"3,4",空闲
逸夫楼217,星期日,"5,6",空闲
逸夫楼217,星期日,"7,8",空闲
逸夫楼217,星期日,"9,10",空闲
逸夫楼223,星期一,"1,2",空闲
逸夫楼223,星期一,"11,12",空闲
逸夫楼223,星期一,"3,4",空闲
逸夫楼223,星期一,"5,6",空闲
逸夫楼223,星期一,"7,8",空闲
逸夫楼223,星期一,"9,10",空闲
逸夫楼223,星期三,"1,2",空闲
逸夫楼223,星期三,"11,12",空闲
逸夫楼223,星期三,"3,4",空闲
逸夫楼223,星期三,"5,6",空闲
逸夫楼223,星期三,"7,8",空闲
逸夫楼223,星期三,"9,10",空闲
逸夫楼223,星期二,"1,2",空闲
逸夫楼223,星期二,"11,12",空闲
逸夫楼223,星期二,"3,4",空闲
逸夫楼223,星期二,"5,6",空闲
逸夫楼223,星期二,"7,8",空闲
逸夫楼223,星期二,"9,10",空闲
逸夫楼223,星期五,"1,2",空闲
逸夫楼223,星期五,"11,12",空闲
逸夫楼223,星期五,"3,4",空闲
逸夫楼223,星期五,"5,6",空闲
逸夫楼223,星期五,"7,8",空闲
逸夫楼223,星期五,"9,10",空闲
逸夫楼223,星期六,"1,2",空闲
逸夫楼223,星期六,"11,12",空闲
逸夫楼223,星期六,"3,4",空闲
逸夫楼223,星期六,"5,6",空闲
逸夫楼223,星期六,"7,8",空闲
逸夫楼223,星期六,"9,10",空闲
逸夫楼223,星期四,"1,2",空闲
逸夫楼223,星期四,"11,12",空闲
逸夫楼223,星期四,"3,4",空闲
逸夫楼223,星期四,"5,6",空闲
逸夫楼223,星期四,"7,8",空闲
逸夫楼223,星期四,"9,10",空闲
逸夫楼223,星期日,"1,2",空闲
逸夫楼223,星期日,"11,12",空闲
逸夫楼223,星期日,"3,4",空闲
逸夫楼223,星期日,"5,6",空闲
逸夫楼223,星期日,"7,8",空闲
逸夫楼223,星期日,"9,10",空闲
逸夫楼305,星期一,"1,2",空闲
逸夫楼305,星期一,"11,12",空闲
逸夫楼305,星期一,"3,4",空闲
逸夫楼305,星期一,"5,6",空闲
逸夫楼305,星期一,"7,8",空闲
逸夫楼305,星期一,"9,10",空闲
逸夫楼305,星期三,"1,2",空闲
逸夫楼305,星期三,"11,12",空闲
逸夫楼305,星期三,"3,4",空闲
逸夫楼305,星期三,"5,6",空闲
逸夫楼305,星期三,"7,8",空闲
逸夫楼305,星期三,"9,10",空闲
逸夫楼305,星期二,"1,2",空闲
逸夫楼305,星期二,"11,12",空闲
逸夫楼305,星期二,"3,4",空闲
逸夫楼305,星期二,"5,6",空闲
逸夫楼305,星期二,"7,8",空闲
逸夫楼305,星期二,"9,10",空闲
逸夫楼305,星期五,"1,2",空闲
逸夫楼305,星期五,"11,12",空闲
逸夫楼305,星期五,"3,4",空闲
逸夫楼305,星期五,"5,6",空闲
逸夫楼305,星期五,"7,8",空闲
逸夫楼305,星期五,"9,10",空闲
逸夫楼305,星期六,"1,2",空闲
逸夫楼305,星期六,"11,12",空闲
逸夫楼305,星期六,"3,4",空闲
逸夫楼305,星期六,"5,6",空闲
逸夫楼305,星期六,"7,8",空闲
逸夫楼305,星期六,"9,10",空闲
逸夫楼305,星期四,"1,2",空闲
逸夫楼305,星期四,"11,12",空闲
逸夫楼305,星期四,"3,4",空闲
逸夫楼305,星期四,"5,6",空闲
逸夫楼305,星期四,"7,8",空闲
逸夫楼305,星期四,"9,10",空闲
逸夫楼305,星期日,"1,2",空闲
逸夫楼305,星期日,"11,12",空闲
逸夫楼305,星期日,"3,4",空闲
逸夫楼305,星期日,"5,6",空闲
逸夫楼305,星期日,"7,8",空闲
逸夫楼305,星期日,"9,10",空闲
逸夫楼404,星期一,"1,2",空闲
逸夫楼404,星期一,"11,12",空闲
逸夫楼404,星期一,"3,4",空闲
逸夫楼404,星期一,"5,6",空闲
逸夫楼404,星期一,"7,8",空闲
逸夫楼404,星期一,"9,10",空闲
逸夫楼404,星期三,"1,2",空闲
逸夫楼404,星期三,"11,12",空闲
逸夫楼404,星期三,"3,4",空闲
逸夫楼404,星期三,"5,6",空闲
逸夫楼404,星期三,"7,8",空闲
逸夫楼404,星期三,"9,10",空闲
逸夫楼404,星期二,"1,2",空闲
逸夫楼404,星期二,"11,12",空闲
逸夫楼404,星期二,"3,4",空闲
逸夫楼404,星期二,"5,6",空闲
逸夫楼404,星期二,"7,8",空闲
逸夫楼404,星期二,"9,10",空闲
逸夫楼404,星期五,"1,2",空闲
逸夫楼404,星期五,"11,12",空闲
逸夫楼404,星期五,"3,4",空闲
逸夫楼404,星期五,"5,6",空闲
逸夫楼404,星期五,"7,8",空闲
逸夫楼404,星期五,"9,10",空闲
逸夫楼404,星期四,"1,2",空闲
逸夫楼404,星期四,"11,12",空闲
逸夫楼404,星期四,"3,4",空闲
逸夫楼404,星期四,"5,6",空闲
逸夫楼404,星期四,"7,8",空闲
逸夫楼404,星期四,"9,10",空闲
逸夫楼404,星期日,"11,12",空闲
逸夫楼404,星期日,"7,8",空闲
逸夫楼404,星期日,"9,10",空闲
逸夫楼606,星期一,"1,2",空闲
逸夫楼606,星期一,"11,12",空闲
逸夫楼606,星期一,"3,4",空闲
逸夫楼606,星期一,"5,6",空闲
逸夫楼606,星期一,"7,8",空闲
逸夫楼606,星期一,"9,10",空闲
逸夫楼606,星期三,"1,2",空闲
逸夫楼606,星期三,"11,12",空闲
逸夫楼606,星期三,"3,4",空闲
逸夫楼606,星期三,"5,6",空闲
逸夫楼606,星期三,"7,8",空闲
逸夫楼606,星期三,"9,10",空闲
逸夫楼606,星期二,"1,2",空闲
逸夫楼606,星期二,"11,12",空闲
逸夫楼606,星期二,"3,4",空闲
逸夫楼606,星期二,"5,6",空闲
逸夫楼606,星期二,"7,8",空闲
逸夫楼606,星期二,"9,10",空闲
逸夫楼606,星期五,"1,2",空闲
逸夫楼606,星期五,"11,12",空闲
逸夫楼606,星期五,"3,4",空闲
逸夫楼606,星期五,"5,6",空闲
逸夫楼606,星期五,"7,8",空闲
逸夫楼606,星期五,"9,10",空闲
逸夫楼606,星期六,"1,2",空闲
逸夫楼606,星期六,"11,12",空闲
逸夫楼606,星期六,"3,4",空闲
逸夫楼606,星期六,"5,6",空闲
逸夫楼606,星期六,"7,8",空闲
逸夫楼606,星期六,"9,10",空闲
逸夫楼606,星期四,"1,2",空闲
逸夫楼606,星期四,"11,12",空闲
逸夫楼606,星期四,"3,4",空闲
逸夫楼606,星期四,"5,6",空闲
逸夫楼606,星期四,"7,8",空闲
逸夫楼606,星期四,"9,10",空闲
逸夫楼606,星期日,"1,2",空闲
逸夫楼606,星期日,"11,12",空闲
逸夫楼606,星期日,"3,4",空闲
逸夫楼606,星期日,"5,6",空闲
逸夫楼606,星期日,"7,8",空闲
逸夫楼606,星期日,"9,10",空闲
逸夫楼616,星期一,"1,2",空闲
逸夫楼616,星期一,"11,12",空闲
逸夫楼616,星期一,"3,4",空闲
逸夫楼616,星期一,"5,6",空闲
逸夫楼616,星期一,"7,8",空闲
逸夫楼616,星期一,"9,10",空闲
逸夫楼616,星期三,"1,2",空闲
逸夫楼616,星期三,"11,12",空闲
逸夫楼616,星期三,"3,4",空闲
逸夫楼616,星期三,"5,6",空闲
逸夫楼616,星期三,"7,8",空闲
逸夫楼616,星期三,"9,10",空闲
逸夫楼616,星期二,"1,2",空闲
逸夫楼616,星期二,"11,12",空闲
逸夫楼616,星期二,"3,4",空闲
逸夫楼616,星期二,"5,6",空闲
逸夫楼616,星期二,"7,8",空闲
逸夫楼616,星期二,"9,10",空闲
逸夫楼616,星期五,"1,2",空闲
逸夫楼616,星期五,"11,12",空闲
逸夫楼616,星期五,"3,4",空闲
逸夫楼616,星期五,"5,6",空闲
逸夫楼616,星期五,"7,8",空闲
逸夫楼616,星期五,"9,10",空闲
逸夫楼616,星期六,"1,2",空闲
逸夫楼616,星期六,"11,12",空闲
逸夫楼616,星期六,"3,4",空闲
逸夫楼616,星期六,"5,6",空闲
逸夫楼616,星期六,"7,8",空闲
逸夫楼616,星期六,"9,10",空闲
逸夫楼616,星期四,"1,2",空闲
逸夫楼616,星期四,"11,12",空闲
逸夫楼616,星期四,"3,4",空闲
逸夫楼616,星期四,"5,6",空闲
逸夫楼616,星期四,"7,8",空闲
逸夫楼616,星期四,"9,10",空闲
逸夫楼616,星期日,"1,2",空闲
逸夫楼616,星期日,"11,12",空闲
逸夫楼616,星期日,"3,4",空闲
逸夫楼616,星期日,"5,6",空闲
逸夫楼616,星期日,"7,8",空闲
逸夫楼616,星期日,"9,10",空闲
逸夫楼619,星期一,"1,2",空闲
逸夫楼619,星期一,"11,12",空闲
逸夫楼619,星期一,"3,4",空闲
逸夫楼619,星期一,"5,6",空闲
逸夫楼619,星期一,"7,8",空闲
逸夫楼619,星期一,"9,10",空闲
逸夫楼619,星期三,"1,2",空闲
逸夫楼619,星期三,"11,12",空闲
逸夫楼619,星期三,"3,4",空闲
逸夫楼619,星期三,"5,6",空闲
逸夫楼619,星期三,"7,8",空闲
逸夫楼619,星期三,"9,10",空闲
逸夫楼619,星期二,"1,2",空闲
逸夫楼619,星期二,"11,12",空闲
逸夫楼619,星期二,"3,4",空闲
逸夫楼619,星期二,"5,6",空闲
逸夫楼619,星期二,"7,8",空闲
逸夫楼619,星期二,"9,10",空闲
逸夫楼619,星期五,"1,2",空闲
逸夫楼619,星期五,"11,12",空闲
逸夫楼619,星期五,"3,4",空闲
逸夫楼619,星期五,"5,6",空闲
逸夫楼619,星期五,"7,8",空闲
逸夫楼619,星期五,"9,10",空闲
逸夫楼619,星期六,"1,2",空闲
逸夫楼619,星期六,"11,12",空闲
逸夫楼619,星期六,"3,4",空闲
逸夫楼619,星期六,"5,6",空闲
逸夫楼619,星期六,"7,8",空闲
逸夫楼619,星期六,"9,10",空闲
逸夫楼619,星期四,"1,2",空闲
逸夫楼619,星期四,"11,12",空闲
逸夫楼619,星期四,"3,4",空闲
逸夫楼619,星期四,"5,6",空闲
逸夫楼619,星期四,"7,8",空闲
逸夫楼619,星期四,"9,10",空闲
逸夫楼619,星期日,"1,2",空闲
逸夫楼619,星期日,"11,12",空闲
逸夫楼619,星期日,"3,4",空闲
逸夫楼619,星期日,"5,6",空闲
逸夫楼619,星期日,"7,8",空闲
逸夫楼619,星期日,"9,10",空闲
锻压实验室301,星期一,"1,2",空闲
锻压实验室301,星期一,"11,12",空闲
锻压实验室301,星期一,"3,4",空闲
锻压实验室301,星期一,"5,6",空闲
锻压实验室301,星期一,"7,8",空闲
锻压实验室301,星期一,"9,10",空闲
锻压实验室301,星期三,"1,2",空闲
锻压实验室301,星期三,"11,12",空闲
锻压实验室301,星期三,"3,4",空闲
锻压实验室301,星期三,"5,6",空闲
锻压实验室301,星期三,"7,8",空闲
锻压实验室301,星期三,"9,10",空闲
锻压实验室301,星期二,"1,2",空闲
锻压实验室301,星期二,"11,12",空闲
锻压实验室301,星期二,"3,4",空闲
锻压实验室301,星期二,"5,6",空闲
锻压实验室301,星期二,"7,8",空闲
锻压实验室301,星期二,"9,10",空闲
锻压实验室301,星期五,"1,2",空闲
锻压实验室301,星期五,"11,12",空闲
锻压实验室301,星期五,"3,4",空闲
锻压实验室301,星期五,"5,6",空闲
锻压实验室301,星期五,"7,8",空闲
锻压实验室301,星期五,"9,10",空闲
锻压实验室301,星期六,"1,2",空闲
锻压实验室301,星期六,"11,12",空闲
锻压实验室301,星期六,"3,4",空闲
锻压实验室301,星期六,"5,6",空闲
锻压实验室301,星期六,"7,8",空闲
锻压实验室301,星期六,"9,10",空闲
锻压实验室301,星期四,"1,2",空闲
锻压实验室301,星期四,"11,12",空闲
锻压实验室301,星期四,"3,4",空闲
锻压实验室301,星期四,"5,6",空闲
锻压实验室301,星期四,"7,8",空闲
锻压实验室301,星期四,"9,10",空闲
锻压实验室301,星期日,"1,2",空闲
锻压实验室301,星期日,"11,12",空闲
锻压实验室301,星期日,"3,4",空闲
锻压实验室301,星期日,"5,6",空闲
锻压实验室301,星期日,"7,8",空闲
锻压实验室301,星期日,"9,10",空闲
锻压楼3楼,星期一,"1,2",空闲
锻压楼3楼,星期一,"11,12",空闲
锻压楼3楼,星期一,"3,4",空闲
锻压楼3楼,星期一,"5,6",空闲
锻压楼3楼,星期一,"7,8",空闲
锻压楼3楼,星期一,"9,10",空闲
锻压楼3楼,星期三,"1,2",空闲
锻压楼3楼,星期三,"11,12",空闲
锻压楼3楼,星期三,"3,4",空闲
锻压楼3楼,星期三,"5,6",空闲
锻压楼3楼,星期三,"7,8",空闲
锻压楼3楼,星期三,"9,10",空闲
锻压楼3楼,星期二,"1,2",空闲
锻压楼3楼,星期二,"11,12",空闲
锻压楼3楼,星期二,"3,4",空闲
锻压楼3楼,星期二,"5,6",空闲
锻压楼3楼,星期二,"7,8",空闲
锻压楼3楼,星期二,"9,10",空闲
锻压楼3楼,星期五,"1,2",空闲
锻压楼3楼,星期五,"11,12",空闲
锻压楼3楼,星期五,"3,4",空闲
锻压楼3楼,星期五,"5,6",空闲
锻压楼3楼,星期五,"7,8",空闲
锻压楼3楼,星期五,"9,10",空闲
锻压楼3楼,星期六,"1,2",空闲
锻压楼3楼,星期六,"11,12",空闲
