场地,星期,时间段,状态
土419,星期四,"5,6",空闲
土419,星期四,"7,8",空闲
土419,星期四,"9,10",空闲
土419,星期日,"1,2",空闲
土419,星期日,"11,12",空闲
土419,星期日,"3,4",空闲
土419,星期日,"5,6",空闲
土419,星期日,"7,8",空闲
土419,星期日,"9,10",空闲
土420,星期一,"1,2",空闲
土420,星期一,"11,12",空闲
土420,星期一,"3,4",空闲
土420,星期一,"5,6",空闲
土420,星期一,"7,8",空闲
土420,星期一,"9,10",空闲
土420,星期三,"1,2",空闲
土420,星期三,"11,12",空闲
土420,星期三,"3,4",空闲
土420,星期三,"5,6",空闲
土420,星期三,"7,8",空闲
土420,星期三,"9,10",空闲
土420,星期二,"1,2",空闲
土420,星期二,"11,12",空闲
土420,星期二,"3,4",空闲
土420,星期二,"5,6",空闲
土420,星期二,"7,8",空闲
土420,星期二,"9,10",空闲
土420,星期五,"1,2",空闲
土420,星期五,"11,12",空闲
土420,星期五,"3,4",空闲
土420,星期五,"5,6",空闲
土420,星期五,"7,8",空闲
土420,星期五,"9,10",空闲
土420,星期六,"1,2",空闲
土420,星期六,"11,12",空闲
土420,星期六,"3,4",空闲
土420,星期六,"5,6",空闲
土420,星期六,"7,8",空闲
土420,星期六,"9,10",空闲
土420,星期四,"1,2",空闲
土420,星期四,"11,12",空闲
土420,星期四,"3,4",空闲
土420,星期四,"5,6",空闲
土420,星期四,"7,8",空闲
土420,星期四,"9,10",空闲
土420,星期日,"1,2",空闲
土420,星期日,"11,12",空闲
土420,星期日,"3,4",空闲
土420,星期日,"5,6",空闲
土420,星期日,"7,8",空闲
土420,星期日,"9,10",空闲
土421,星期一,"1,2",空闲
土421,星期一,"11,12",空闲
土421,星期一,"3,4",空闲
土421,星期一,"5,6",空闲
土421,星期一,"7,8",空闲
土421,星期一,"9,10",空闲
土421,星期三,"1,2",空闲
土421,星期三,"11,12",空闲
土421,星期三,"3,4",空闲
土421,星期三,"5,6",空闲
土421,星期三,"7,8",空闲
土421,星期三,"9,10",空闲
土421,星期二,"1,2",空闲
土421,星期二,"11,12",空闲
土421,星期二,"3,4",空闲
土421,星期二,"5,6",空闲
土421,星期二,"7,8",空闲
土421,星期二,"9,10",空闲
土421,星期五,"1,2",空闲
土421,星期五,"11,12",空闲
土421,星期五,"3,4",空闲
土421,星期五,"5,6",空闲
土421,星期五,"7,8",空闲
土421,星期五,"9,10",空闲
土421,星期六,"1,2",空闲
土421,星期六,"11,12",空闲
土421,星期六,"3,4",空闲
土421,星期六,"5,6",空闲
土421,星期六,"7,8",空闲
土421,星期六,"9,10",空闲
土421,星期四,"1,2",空闲
土421,星期四,"11,12",空闲
土421,星期四,"3,4",空闲
土421,星期四,"5,6",空闲
土421,星期四,"7,8",空闲
土421,星期四,"9,10",空闲
土421,星期日,"1,2",空闲
土421,星期日,"11,12",空闲
土421,星期日,"3,4",空闲
土421,星期日,"5,6",空闲
土421,星期日,"7,8",空闲
土421,星期日,"9,10",空闲
土424,星期一,"1,2",空闲
土424,星期一,"11,12",空闲
土424,星期一,"3,4",空闲
土424,星期一,"5,6",空闲
土424,星期一,"7,8",空闲
土424,星期一,"9,10",空闲
土424,星期三,"1,2",空闲
土424,星期三,"11,12",空闲
土424,星期三,"3,4",空闲
土424,星期三,"5,6",空闲
土424,星期三,"7,8",空闲
土424,星期三,"9,10",空闲
土424,星期二,"1,2",空闲
土424,星期二,"11,12",空闲
土424,星期二,"3,4",空闲
土424,星期二,"5,6",空闲
土424,星期二,"7,8",空闲
土424,星期二,"9,10",空闲
土424,星期五,"1,2",空闲
土424,星期五,"11,12",空闲
土424,星期五,"3,4",空闲
土424,星期五,"5,6",空闲
土424,星期五,"7,8",空闲
土424,星期五,"9,10",空闲
土424,星期六,"1,2",空闲
土424,星期六,"11,12",空闲
土424,星期六,"3,4",空闲
土424,星期六,"5,6",空闲
土424,星期六,"7,8",空闲
土424,星期六,"9,10",空闲
土424,星期四,"1,2",空闲
土424,星期四,"11,12",空闲
土424,星期四,"3,4",空闲
土424,星期四,"5,6",空闲
土424,星期四,"7,8",空闲
土424,星期四,"9,10",空闲
土424,星期日,"1,2",空闲
土424,星期日,"11,12",空闲
土424,星期日,"3,4",空闲
土424,星期日,"5,6",空闲
土424,星期日,"7,8",空闲
土424,星期日,"9,10",空闲
土426,星期一,"1,2",空闲
土426,星期一,"11,12",空闲
土426,星期一,"3,4",空闲
土426,星期一,"5,6",空闲
土426,星期一,"7,8",空闲
土426,星期一,"9,10",空闲
土426,星期三,"1,2",空闲
土426,星期三,"11,12",空闲
土426,星期三,"3,4",空闲
土426,星期三,"5,6",空闲
土426,星期三,"7,8",空闲
土426,星期三,"9,10",空闲
土426,星期二,"1,2",空闲
土426,星期二,"11,12",空闲
土426,星期二,"3,4",空闲
土426,星期二,"5,6",空闲
土426,星期二,"7,8",空闲
土426,星期二,"9,10",空闲
土426,星期五,"1,2",空闲
土426,星期五,"11,12",空闲
土426,星期五,"3,4",空闲
土426,星期五,"5,6",空闲
土426,星期五,"7,8",空闲
土426,星期五,"9,10",空闲
土426,星期六,"1,2",空闲
土426,星期六,"11,12",空闲
土426,星期六,"3,4",空闲
土426,星期六,"5,6",空闲
土426,星期六,"7,8",空闲
土426,星期六,"9,10",空闲
土426,星期四,"1,2",空闲
土426,星期四,"11,12",空闲
土426,星期四,"3,4",空闲
土426,星期四,"5,6",空闲
土426,星期四,"7,8",空闲
土426,星期四,"9,10",空闲
土426,星期日,"1,2",空闲
土426,星期日,"11,12",空闲
土426,星期日,"3,4",空闲
土426,星期日,"5,6",空闲
土426,星期日,"7,8",空闲
土426,星期日,"9,10",空闲
土427,星期一,"1,2",空闲
土427,星期一,"11,12",空闲
土427,星期一,"3,4",空闲
土427,星期一,"5,6",空闲
土427,星期一,"7,8",空闲
土427,星期一,"9,10",空闲
土427,星期三,"1,2",空闲
土427,星期三,"11,12",空闲
土427,星期三,"3,4",空闲
土427,星期三,"5,6",空闲
土427,星期三,"7,8",空闲
土427,星期三,"9,10",空闲
土427,星期二,"1,2",空闲
土427,星期二,"11,12",空闲
土427,星期二,"3,4",空闲
土427,星期二,"5,6",空闲
土427,星期二,"7,8",空闲
土427,星期二,"9,10",空闲
土427,星期五,"1,2",空闲
土427,星期五,"11,12",空闲
土427,星期五,"3,4",空闲
土427,星期五,"5,6",空闲
土427,星期五,"7,8",空闲
土427,星期五,"9,10",空闲
土427,星期六,"1,2",空闲
土427,星期六,"11,12",空闲
土427,星期六,"3,4",空闲
土427,星期六,"5,6",空闲
土427,星期六,"7,8",空闲
土427,星期六,"9,10",空闲
土427,星期四,"1,2",空闲
土427,星期四,"11,12",空闲
土427,星期四,"3,4",空闲
土427,星期四,"5,6",空闲
土427,星期四,"7,8",空闲
土427,星期四,"9,10",空闲
土427,星期日,"1,2",空闲
土427,星期日,"11,12",空闲
土427,星期日,"3,4",空闲
土427,星期日,"5,6",空闲
土427,星期日,"7,8",空闲
土427,星期日,"9,10",空闲
土430,星期一,"1,2",空闲
土430,星期一,"11,12",空闲
土430,星期一,"3,4",空闲
土430,星期一,"5,6",空闲
土430,星期一,"7,8",空闲
土430,星期一,"9,10",空闲
土430,星期三,"1,2",空闲
土430,星期三,"11,12",空闲
土430,星期三,"3,4",空闲
土430,星期三,"5,6",空闲
土430,星期三,"7,8",空闲
土430,星期三,"9,10",空闲
土430,星期二,"1,2",空闲
土430,星期二,"11,12",空闲
土430,星期二,"3,4",空闲
土430,星期二,"5,6",空闲
土430,星期二,"7,8",空闲
土430,星期二,"9,10",空闲
土430,星期五,"1,2",空闲
土430,星期五,"11,12",空闲
土430,星期五,"3,4",空闲
土430,星期五,"5,6",空闲
土430,星期五,"7,8",空闲
土430,星期五,"9,10",空闲
土430,星期六,"1,2",空闲
土430,星期六,"11,12",空闲
土430,星期六,"3,4",空闲
土430,星期六,"5,6",空闲
土430,星期六,"7,8",空闲
土430,星期六,"9,10",空闲
土430,星期四,"1,2",空闲
土430,星期四,"11,12",空闲
土430,星期四,"3,4",空闲
土430,星期四,"5,6",空闲
土430,星期四,"7,8",空闲
土430,星期四,"9,10",空闲
土430,星期日,"1,2",空闲
土430,星期日,"11,12",空闲
土430,星期日,"3,4",空闲
土430,星期日,"5,6",空闲
土430,星期日,"7,8",空闲
土430,星期日,"9,10",空闲
土431,星期一,"1,2",空闲
土431,星期一,"11,12",空闲
土431,星期一,"3,4",空闲
土431,星期一,"5,6",空闲
土431,星期一,"7,8",空闲
土431,星期一,"9,10",空闲
土431,星期三,"1,2",空闲
土431,星期三,"11,12",空闲
土431,星期三,"3,4",空闲
土431,星期三,"5,6",空闲
土431,星期三,"7,8",空闲
土431,星期三,"9,10",空闲
土431,星期二,"1,2",空闲
土431,星期二,"11,12",空闲
土431,星期二,"3,4",空闲
土431,星期二,"5,6",空闲
土431,星期二,"7,8",空闲
土431,星期二,"9,10",空闲
土431,星期五,"1,2",空闲
土431,星期五,"11,12",空闲
土431,星期五,"3,4",空闲
土431,星期五,"5,6",空闲
土431,星期五,"7,8",空闲
土431,星期五,"9,10",空闲
土431,星期六,"1,2",空闲
土431,星期六,"11,12",空闲
土431,星期六,"3,4",空闲
土431,星期六,"5,6",空闲
土431,星期六,"7,8",空闲
土431,星期六,"9,10",空闲
土431,星期四,"1,2",空闲
土431,星期四,"11,12",空闲
土431,星期四,"3,4",空闲
土431,星期四,"5,6",空闲
土431,星期四,"7,8",空闲
土431,星期四,"9,10",空闲
土431,星期日,"1,2",空闲
土431,星期日,"11,12",空闲
土431,星期日,"3,4",空闲
土431,星期日,"5,6",空闲
土431,星期日,"7,8",空闲
土431,星期日,"9,10",空闲
土432,星期一,"1,2",空闲
土432,星期一,"11,12",空闲
土432,星期一,"3,4",空闲
土432,星期一,"5,6",空闲
土432,星期一,"7,8",空闲
土432,星期一,"9,10",空闲
土432,星期三,"1,2",空闲
土432,星期三,"11,12",空闲
土432,星期三,"3,4",空闲
土432,星期三,"5,6",空闲
土432,星期三,"7,8",空闲
土432,星期三,"9,10",空闲
土432,星期二,"1,2",空闲
土432,星期二,"11,12",空闲
土432,星期二,"3,4",空闲
土432,星期二,"5,6",空闲
土432,星期二,"7,8",空闲
土432,星期二,"9,10",空闲
土432,星期五,"1,2",空闲
土432,星期五,"11,12",空闲
土432,星期五,"3,4",空闲
土432,星期五,"5,6",空闲
土432,星期五,"7,8",空闲
土432,星期五,"9,10",空闲
土432,星期六,"1,2",空闲
土432,星期六,"11,12",空闲
土432,星期六,"3,4",空闲
土432,星期六,"5,6",空闲
土432,星期六,"7,8",空闲
土432,星期六,"9,10",空闲
土432,星期四,"1,2",空闲
土432,星期四,"11,12",空闲
土432,星期四,"3,4",空闲
土432,星期四,"5,6",空闲
土432,星期四,"7,8",空闲
土432,星期四,"9,10",空闲
土432,星期日,"1,2",空闲
土432,星期日,"11,12",空闲
土432,星期日,"3,4",空闲
土432,星期日,"5,6",空闲
土432,星期日,"7,8",空闲
土432,星期日,"9,10",空闲
土433,星期一,"1,2",空闲
土433,星期一,"11,12",空闲
土433,星期一,"3,4",空闲
土433,星期一,"5,6",空闲
土433,星期一,"7,8",空闲
土433,星期一,"9,10",空闲
土433,星期三,"1,2",空闲
土433,星期三,"11,12",空闲
土433,星期三,"3,4",空闲
土433,星期三,"5,6",空闲
土433,星期三,"7,8",空闲
土433,星期三,"9,10",空闲
土433,星期二,"1,2",空闲
土433,星期二,"11,12",空闲
土433,星期二,"3,4",空闲
土433,星期二,"5,6",空闲
土433,星期二,"7,8",空闲
土433,星期二,"9,10",空闲
土433,星期五,"1,2",空闲
土433,星期五,"11,12",空闲
土433,星期五,"3,4",空闲
土433,星期五,"5,6",空闲
土433,星期五,"7,8",空闲
土433,星期五,"9,10",空闲
土433,星期六,"1,2",空闲
土433,星期六,"11,12",空闲
土433,星期六,"3,4",空闲
土433,星期六,"5,6",空闲
土433,星期六,"7,8",空闲
土433,星期六,"9,10",空闲
土433,星期四,"1,2",空闲
土433,星期四,"11,12",空闲
土433,星期四,"3,4",空闲
土433,星期四,"5,6",空闲
土433,星期四,"7,8",空闲
土433,星期四,"9,10",空闲
土433,星期日,"1,2",空闲
土433,星期日,"11,12",空闲
土433,星期日,"3,4",空闲
土433,星期日,"5,6",空闲
土433,星期日,"7,8",空闲
土433,星期日,"9,10",空闲
土434,星期一,"1,2",空闲
土434,星期一,"11,12",空闲
土434,星期一,"3,4",空闲
土434,星期一,"5,6",空闲
土434,星期一,"7,8",空闲
土434,星期一,"9,10",空闲
土434,星期三,"1,2",空闲
土434,星期三,"11,12",空闲
土434,星期三,"3,4",空闲
土434,星期三,"5,6",空闲
土434,星期三,"7,8",空闲
土434,星期三,"9,10",空闲
土434,星期二,"1,2",空闲
土434,星期二,"11,12",空闲
土434,星期二,"3,4",空闲
土434,星期二,"5,6",空闲
土434,星期二,"7,8",空闲
土434,星期二,"9,10",空闲
土434,星期五,"1,2",空闲
土434,星期五,"11,12",空闲
土434,星期五,"3,4",空闲
土434,星期五,"5,6",空闲
土434,星期五,"7,8",空闲
土434,星期五,"9,10",空闲
土434,星期六,"1,2",空闲
土434,星期六,"11,12",空闲
土434,星期六,"3,4",空闲
土434,星期六,"5,6",空闲
土434,星期六,"7,8",空闲
土434,星期六,"9,10",空闲
土434,星期四,"1,2",空闲
土434,星期四,"11,12",空闲
土434,星期四,"3,4",空闲
土434,星期四,"5,6",空闲
土434,星期四,"7,8",空闲
土434,星期四,"9,10",空闲
土434,星期日,"1,2",空闲
土434,星期日,"11,12",空闲
土434,星期日,"3,4",空闲
土434,星期日,"5,6",空闲
土434,星期日,"7,8",空闲
土434,星期日,"9,10",空闲
土435,星期一,"1,2",空闲
土435,星期一,"11,12",空闲
土435,星期一,"3,4",空闲
土435,星期一,"5,6",空闲
土435,星期一,"7,8",空闲
土435,星期一,"9,10",空闲
土435,星期三,"1,2",空闲
土435,星期三,"11,12",空闲
土435,星期三,"3,4",空闲
土435,星期三,"5,6",空闲
土435,星期三,"7,8",空闲
土435,星期三,"9,10",空闲
土435,星期二,"1,2",空闲
土435,星期二,"11,12",空闲
土435,星期二,"3,4",空闲
土435,星期二,"5,6",空闲
土435,星期二,"7,8",空闲
土435,星期二,"9,10",空闲
土435,星期五,"1,2",空闲
土435,星期五,"11,12",空闲
土435,星期五,"3,4",空闲
土435,星期五,"5,6",空闲
土435,星期五,"7,8",空闲
土435,星期五,"9,10",空闲
土435,星期六,"1,2",空闲
土435,星期六,"11,12",空闲
土435,星期六,"3,4",空闲
土435,星期六,"5,6",空闲
土435,星期六,"7,8",空闲
土435,星期六,"9,10",空闲
土435,星期四,"1,2",空闲
土435,星期四,"11,12",空闲
土435,星期四,"3,4",空闲
土435,星期四,"5,6",空闲
土435,星期四,"7,8",空闲
土435,星期四,"9,10",空闲
土435,星期日,"1,2",空闲
土435,星期日,"11,12",空闲
土435,星期日,"3,4",空闲
土435,星期日,"5,6",空闲
土435,星期日,"7,8",空闲
土435,星期日,"9,10",空闲
土436,星期一,"1,2",空闲
土436,星期一,"11,12",空闲
土436,星期一,"3,4",空闲
土436,星期一,"5,6",空闲
土436,星期一,"7,8",空闲
土436,星期一,"9,10",空闲
土436,星期三,"1,2",空闲
土436,星期三,"11,12",空闲
土436,星期三,"3,4",空闲
土436,星期三,"5,6",空闲
土436,星期三,"7,8",空闲
土436,星期三,"9,10",空闲
土436,星期二,"1,2",空闲
土436,星期二,"11,12",空闲
土436,星期二,"3,4",空闲
土436,星期二,"5,6",空闲
土436,星期二,"7,8",空闲
土436,星期二,"9,10",空闲
土436,星期五,"1,2",空闲
土436,星期五,"11,12",空闲
土436,星期五,"3,4",空闲
土436,星期五,"5,6",空闲
土436,星期五,"7,8",空闲
土436,星期五,"9,10",空闲
土436,星期六,"1,2",空闲
土436,星期六,"11,12",空闲
土436,星期六,"3,4",空闲
土436,星期六,"5,6",空闲
土436,星期六,"7,8",空闲
土436,星期六,"9,10",空闲
土436,星期四,"1,2",空闲
土436,星期四,"11,12",空闲
土436,星期四,"3,4",空闲
土436,星期四,"5,6",空闲
土436,星期四,"7,8",空闲
土436,星期四,"9,10",空闲
土436,星期日,"1,2",空闲
土436,星期日,"11,12",空闲
土436,星期日,"3,4",空闲
土436,星期日,"5,6",空闲
土436,星期日,"7,8",空闲
土436,星期日,"9,10",空闲
土437,星期一,"1,2",空闲
土437,星期一,"11,12",空闲
土437,星期一,"3,4",空闲
土437,星期一,"5,6",空闲
土437,星期一,"7,8",空闲
土437,星期一,"9,10",空闲
土437,星期三,"1,2",空闲
土437,星期三,"11,12",空闲
土437,星期三,"3,4",空闲
土437,星期三,"5,6",空闲
土437,星期三,"7,8",空闲
土437,星期三,"9,10",空闲
土437,星期二,"1,2",空闲
土437,星期二,"11,12",空闲
土437,星期二,"3,4",空闲
土437,星期二,"5,6",空闲
土437,星期二,"7,8",空闲
土437,星期二,"9,10",空闲
土437,星期五,"1,2",空闲
土437,星期五,"11,12",空闲
土437,星期五,"3,4",空闲
土437,星期五,"5,6",空闲
土437,星期五,"7,8",空闲
土437,星期五,"9,10",空闲
土437,星期六,"1,2",空闲
土437,星期六,"11,12",空闲
土437,星期六,"3,4",空闲
土437,星期六,"5,6",空闲
土437,星期六,"7,8",空闲
土437,星期六,"9,10",空闲
土437,星期四,"1,2",空闲
土437,星期四,"11,12",空闲
土437,星期四,"3,4",空闲
土437,星期四,"5,6",空闲
土437,星期四,"7,8",空闲
土437,星期四,"9,10",空闲
土437,星期日,"1,2",空闲
土437,星期日,"11,12",空闲
土437,星期日,"3,4",空闲
土437,星期日,"5,6",空闲
土437,星期日,"7,8",空闲
土437,星期日,"9,10",空闲
土438,星期一,"1,2",空闲
土438,星期一,"11,12",空闲
土438,星期一,"3,4",空闲
土438,星期一,"5,6",空闲
土438,星期一,"7,8",空闲
土438,星期一,"9,10",空闲
土438,星期三,"1,2",空闲
土438,星期三,"11,12",空闲
土438,星期三,"3,4",空闲
土438,星期三,"5,6",空闲
土438,星期三,"7,8",空闲
土438,星期三,"9,10",空闲
土438,星期二,"1,2",空闲
土438,星期二,"11,12",空闲
土438,星期二,"3,4",空闲
土438,星期二,"5,6",空闲
土438,星期二,"7,8",空闲
土438,星期二,"9,10",空闲
土438,星期五,"1,2",空闲
土438,星期五,"11,12",空闲
土438,星期五,"3,4",空闲
土438,星期五,"5,6",空闲
土438,星期五,"7,8",空闲
土438,星期五,"9,10",空闲
土438,星期六,"1,2",空闲
土438,星期六,"11,12",空闲
土438,星期六,"3,4",空闲
土438,星期六,"5,6",空闲
土438,星期六,"7,8",空闲
土438,星期六,"9,10",空闲
土438,星期四,"1,2",空闲
土438,星期四,"11,12",空闲
土438,星期四,"3,4",空闲
土438,星期四,"5,6",空闲
土438,星期四,"7,8",空闲
土438,星期四,"9,10",空闲
土438,星期日,"1,2",空闲
土438,星期日,"11,12",空闲
土438,星期日,"3,4",空闲
土438,星期日,"5,6",空闲
土438,星期日,"7,8",空闲
土438,星期日,"9,10",空闲
土440,星期一,"1,2",空闲
土440,星期一,"11,12",空闲
土440,星期一,"3,4",空闲
土440,星期一,"5,6",空闲
土440,星期一,"7,8",空闲
土440,星期一,"9,10",空闲
土440,星期三,"1,2",空闲
土440,星期三,"11,12",空闲
土440,星期三,"3,4",空闲
土440,星期三,"5,6",空闲
土440,星期三,"7,8",空闲
土440,星期三,"9,10",空闲
土440,星期二,"1,2",空闲
土440,星期二,"11,12",空闲
土440,星期二,"3,4",空闲
土440,星期二,"5,6",空闲
土440,星期二,"7,8",空闲
土440,星期二,"9,10",空闲
土440,星期五,"1,2",空闲
土440,星期五,"11,12",空闲
土440,星期五,"3,4",空闲
土440,星期五,"5,6",空闲
土440,星期五,"7,8",空闲
土440,星期五,"9,10",空闲
土440,星期六,"1,2",空闲
土440,星期六,"11,12",空闲
土440,星期六,"3,4",空闲
土440,星期六,"5,6",空闲
土440,星期六,"7,8",空闲
土440,星期六,"9,10",空闲
土440,星期四,"1,2",空闲
土440,星期四,"11,12",空闲
土440,星期四,"3,4",空闲
土440,星期四,"5,6",空闲
土440,星期四,"7,8",空闲
土440,星期四,"9,10",空闲
土440,星期日,"1,2",空闲
土440,星期日,"11,12",空闲
土440,星期日,"3,4",空闲
土440,星期日,"5,6",空闲
土440,星期日,"7,8",空闲
土440,星期日,"9,10",空闲
土506,星期一,"1,2",空闲
土506,星期一,"11,12",空闲
土506,星期一,"3,4",空闲
土506,星期一,"5,6",空闲
土506,星期一,"7,8",空闲
土506,星期一,"9,10",空闲
土506,星期三,"1,2",空闲
土506,星期三,"11,12",空闲
土506,星期三,"3,4",空闲
土506,星期三,"5,6",空闲
土506,星期三,"7,8",空闲
土506,星期三,"9,10",空闲
土506,星期二,"1,2",空闲
土506,星期二,"11,12",空闲
土506,星期二,"3,4",空闲
土506,星期二,"5,6",空闲
土506,星期二,"7,8",空闲
土506,星期二,"9,10",空闲
土506,星期五,"1,2",空闲
土506,星期五,"11,12",空闲
土506,星期五,"3,4",空闲
土506,星期五,"5,6",空闲
土506,星期五,"7,8",空闲
土506,星期五,"9,10",空闲
土506,星期六,"1,2",空闲
土506,星期六,"11,12",空闲
土506,星期六,"3,4",空闲
土506,星期六,"5,6",空闲
土506,星期六,"7,8",空闲
土506,星期六,"9,10",空闲
土506,星期四,"1,2",空闲
土506,星期四,"11,12",空闲
土506,星期四,"3,4",空闲
土506,星期四,"5,6",空闲
土506,星期四,"7,8",空闲
土506,星期四,"9,10",空闲
土506,星期日,"1,2",空闲
土506,星期日,"11,12",空闲
土506,星期日,"3,4",空闲
土506,星期日,"5,6",空闲
土506,星期日,"7,8",空闲
土506,星期日,"9,10",空闲
土体育场,星期一,"1,2",空闲
土体育场,星期一,"11,12",空闲
土体育场,星期一,"3,4",空闲
土体育场,星期一,"5,6",空闲
土体育场,星期一,"7,8",空闲
土体育场,星期一,"9,10",空闲
土体育场,星期三,"1,2",空闲
土体育场,星期三,"11,12",空闲
土体育场,星期三,"3,4",空闲
土体育场,星期三,"5,6",空闲
土体育场,星期三,"7,8",空闲
土体育场,星期三,"9,10",空闲
土体育场,星期二,"1,2",空闲
土体育场,星期二,"11,12",空闲
土体育场,星期二,"3,4",空闲
土体育场,星期二,"5,6",空闲
土体育场,星期二,"7,8",空闲
土体育场,星期二,"9,10",空闲
土体育场,星期五,"1,2",空闲
土体育场,星期五,"11,12",空闲
土体育场,星期五,"3,4",空闲
土体育场,星期五,"5,6",空闲
土体育场,星期五,"7,8",空闲
土体育场,星期五,"9,10",空闲
土体育场,星期六,"1,2",空闲
土体育场,星期六,"11,12",空闲
土体育场,星期六,"3,4",空闲
土体育场,星期六,"5,6",空闲
土体育场,星期六,"7,8",空闲
土体育场,星期六,"9,10",空闲
土体育场,星期四,"1,2",空闲
土体育场,星期四,"11,12",空闲
土体育场,星期四,"3,4",空闲
土体育场,星期四,"5,6",空闲
土体育场,星期四,"7,8",空闲
土体育场,星期四,"9,10",空闲
土体育场,星期日,"1,2",空闲
土体育场,星期日,"11,12",空闲
土体育场,星期日,"3,4",空闲
土体育场,星期日,"5,6",空闲
土体育场,星期日,"7,8",空闲
土体育场,星期日,"9,10",空闲
土木楼038,星期一,"1,2",空闲
土木楼038,星期一,"11,12",空闲
土木楼038,星期一,"3,4",空闲
土木楼038,星期一,"5,6",空闲
土木楼038,星期一,"7,8",空闲
土木楼038,星期一,"9,10",空闲
土木楼038,星期三,"1,2",空闲
土木楼038,星期三,"11,12",空闲
土木楼038,星期三,"3,4",空闲
土木楼038,星期三,"5,6",空闲
土木楼038,星期三,"7,8",空闲
土木楼038,星期三,"9,10",空闲
土木楼038,星期二,"1,2",空闲
土木楼038,星期二,"11,12",空闲
土木楼038,星期二,"3,4",空闲
土木楼038,星期二,"5,6",空闲
土木楼038,星期二,"7,8",空闲
土木楼038,星期二,"9,10",空闲
土木楼038,星期五,"1,2",空闲
土木楼038,星期五,"11,12",空闲
土木楼038,星期五,"3,4",空闲
土木楼038,星期五,"5,6",空闲
土木楼038,星期五,"7,8",空闲
土木楼038,星期五,"9,10",空闲
土木楼038,星期六,"1,2",空闲
土木楼038,星期六,"11,12",空闲
土木楼038,星期六,"3,4",空闲
土木楼038,星期六,"5,6",空闲
土木楼038,星期六,"7,8",空闲
土木楼038,星期六,"9,10",空闲
土木楼038,星期四,"1,2",空闲
土木楼038,星期四,"11,12",空闲
土木楼038,星期四,"3,4",空闲
土木楼038,星期四,"5,6",空闲
土木楼038,星期四,"7,8",空闲
土木楼038,星期四,"9,10",空闲
土木楼038,星期日,"1,2",空闲
土木楼038,星期日,"11,12",空闲
土木楼038,星期日,"3,4",空闲
土木楼038,星期日,"5,6",空闲
土木楼038,星期日,"7,8",空闲
土木楼038,星期日,"9,10",空闲
土木楼周边环境,星期一,"1,2",空闲
土木楼周边环境,星期一,"11,12",空闲
土木楼周边环境,星期一,"3,4",空闲
土木楼周边环境,星期一,"5,6",空闲
土木楼周边环境,星期一,"7,8",空闲
土木楼周边环境,星期一,"9,10",空闲
土木楼周边环境,星期三,"1,2",空闲
土木楼周边环境,星期三,"11,12",空闲
土木楼周边环境,星期三,"3,4",空闲
土木楼周边环境,星期三,"5,6",空闲
土木楼周边环境,星期三,"7,8",空闲
土木楼周边环境,星期三,"9,10",空闲
土木楼周边环境,星期二,"1,2",空闲
土木楼周边环境,星期二,"11,12",空闲
土木楼周边环境,星期二,"3,4",空闲
土木楼周边环境,星期二,"5,6",空闲
土木楼周边环境,星期二,"7,8",空闲
土木楼周边环境,星期二,"9,10",空闲
土木楼周边环境,星期五,"1,2",空闲
土木楼周边环境,星期五,"11,12",空闲
土木楼周边环境,星期五,"3,4",空闲
土木楼周边环境,星期五,"5,6",空闲
土木楼周边环境,星期五,"7,8",空闲
土木楼周边环境,星期五,"9,10",空闲
土木楼周边环境,星期六,"1,2",空闲
土木楼周边环境,星期六,"11,12",空闲
土木楼周边环境,星期六,"3,4",空闲
土木楼周边环境,星期六,"5,6",空闲
土木楼周边环境,星期六,"7,8",空闲
土木楼周边环境,星期六,"9,10",空闲
土木楼周边环境,星期四,"1,2",空闲
土木楼周边环境,星期四,"11,12",空闲
土木楼周边环境,星期四,"3,4",空闲
土木楼周边环境,星期四,"5,6",空闲
土木楼周边环境,星期四,"7,8",空闲
土木楼周边环境,星期四,"9,10",空闲
土木楼周边环境,星期日,"1,2",空闲
土木楼周边环境,星期日,"11,12",空闲
土木楼周边环境,星期日,"3,4",空闲
土木楼周边环境,星期日,"5,6",空闲
土木楼周边环境,星期日,"7,8",空闲
土木楼周边环境,星期日,"9,10",空闲
建环实验室01,星期一,"1,2",空闲
建环实验室01,星期一,"11,12",空闲
建环实验室01,星期一,"3,4",空闲
建环实验室01,星期一,"5,6",空闲
建环实验室01,星期一,"7,8",空闲
建环实验室01,星期一,"9,10",空闲
建环实验室01,星期三,"1,2",空闲
建环实验室01,星期三,"11,12",空闲
建环实验室01,星期三,"3,4",空闲
建环实验室01,星期三,"5,6",空闲
建环实验室01,星期三,"7,8",空闲
建环实验室01,星期三,"9,10",空闲
建环实验室01,星期二,"1,2",空闲
建环实验室01,星期二,"11,12",空闲
建环实验室01,星期二,"3,4",空闲
建环实验室01,星期二,"5,6",空闲
建环实验室01,星期二,"7,8",空闲
建环实验室01,星期二,"9,10",空闲
建环实验室01,星期五,"1,2",空闲
建环实验室01,星期五,"11,12",空闲
建环实验室01,星期五,"3,4",空闲
建环实验室01,星期五,"5,6",空闲
建环实验室01,星期五,"7,8",空闲
建环实验室01,星期五,"9,10",空闲
建环实验室01,星期六,"1,2",空闲
建环实验室01,星期六,"11,12",空闲
建环实验室01,星期六,"3,4",空闲
建环实验室01,星期六,"5,6",空闲
建环实验室01,星期六,"7,8",空闲
建环实验室01,星期六,"9,10",空闲
